"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Rwanda","RWA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0186900792787","54.4925563582692","69.4449681293795","79.2962730723188","","56.6553758207771","0.10846312685443","61.4283928605281","58.8398293015042","56.6064083391953","61.2869205417669","44.5182520094166","66.3171771585321","49.6160351567643","52.5074058319674","43.6761110786696","47.9994553820735","36.6823797062953","36.2404071172255","46.5838189431807","44.9395346164591","35.5625515740202","37.9765591056719","34.706048478823","",
"South Asia","SAS","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","38.1946428390322","38.8755826321321","35.8370364458645","32.9780910031412","32.1713707215142","33.1691286303517","31.5031291170397","27.7699528489573","29.5350337702978","30.5572339230697","30.0298486264176","32.6697394955371","33.3225774295236","37.4681032213023","32.5241326161226","31.7050210420945","28.421308351835","30.2333141183267","27.2809828264972","29.3902425307511","26.4321309826314","24.1450708140946","23.7957674947903","24.9251271742752","23.9229000105666","19.7166236938634","16.6695970281774","16.5107236242894","15.5881087452691","16.4177051441322","15.5303178475027","16.0600087264857","15.5666136485371","17.5773294089584","17.2162805749863","16.5194476290962","16.1862829722226","14.6510061873597","12.5117355288555","12.8773134343416","12.4632965502024","11.0542810482917","10.463013107183","9.50146966175796","9.13783179931248","9.77074801685135","10.9234505438681","9.10056640707822","9.34231383150989","10.0719524963938","11.0997419621257","11.8782011189715","12.5974294795222","12.0031448790213","12.4265799447484","12.8539285440686","11.5486912710697","11.3011019293758","",
"Saudi Arabia","SAU","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","0.0887699271131971","0.124427236375092","","","","","0.109596455939204","0.0854797447734025","0.0618251169237089","0.0412700599308988","0.0608700611179816","0.0717457800399492","0.0963829401373486","0.0940795542863446","0.128489839003676","","","0.259787310888136","","","","","","0.52636087877793","1.13074353227362","1.04185060618592","0.726485235211381","0.859603546224178","0.632938521210234","","1.11560919763966","0.932112799558327","0.539151724436902","0.558501042815363","0.630505354205647","0.836146900824738","0.740112218776931","0.621621175907189","0.642065461869732","0.840377054007679","0.746284525251434","1.41846667883829","1.17188203849752","0.921421183718837","0.884715020969214","0.90096517161619","1.0538304516827","1.8387506990033","2.03035291983073","1.65690859543697","1.20393016596239","1.37181292763773","",
"Sudan","SDN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","29.4859090501776","37.8036374219286","36.030395555987","36.0139200966214","30.5780524747749","27.538143609834","28.8602637827658","24.5517499167166","28.7837537854226","28.8397886250359","32.8763693364423","44.6319981379155","42.4494709461516","38.9346197040299","","37.44007227434","28.639822419778","46.8813808831934","58.7710612455064","60.9700231298883","","42.7249382979396","45.191435941689","","","","","","","","","","44.366094462853","60.5839060074125","58.0120394497299","64.6408126290084","70.3424803425898","16.7330931694876","10.4085990393406","17.5508737600374","10.4324651135979","10.5260195192051","6.84441437707189","5.55973189648007","","3.16457241635407","5.00029348863054","3.51608316480753","6.25855166477429","","","","","","","","","",
"Senegal","SEN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","89.4383691780827","85.2994790252745","86.3433586202825","86.8529897865074","86.0430029181142","85.5844422897429","81.7034639820947","67.0914587792975","64.7579946919932","52.9915843259632","64.9566999410856","53.6589383050312","48.2159857034853","52.0421460821414","","64.3856255630433","48.7105330106332","59.9834511643615","43.0473641874136","26.6822230808814","","","","","41.1133251649971","45.2972382013004","","","","","","","","","9.49221392476106","6.21136621760642","15.3213868724246","13.4449851426158","52.3505486439934","46.1408755969728","16.1973344372711","37.147032669135","34.9981911526738","28.8223756559316","42.9604169871199","36.7930368519528","20.3887088211069","26.8806807315229","26.7565476055653","30.5408667112821","26.8480142090711","34.0313089644118","34.7706325773164","31.3599910962172","32.2195623059411","34.2316251224151","32.2926646693675","32.9188565547513","",
"Singapore","SGP","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","17.9299586684842","20.0929847966974","18.4059358226842","18.2213811433557","17.186205390467","18.4153797785422","17.6236731281255","14.7519363190338","16.3813898563235","15.4608956660416","12.6453338460483","9.4930228583922","8.61748688310209","9.50902656112111","7.83905440451958","9.85019055651996","9.40747318062657","8.76047655931365","8.11458579693045","7.31984878528535","7.72886544488606","6.37598244546181","9.1860423623711","8.0699551175479","7.98598105456128","6.60612976062647","","5.75374769483808","5.21167420564956","5.59145715710226","5.58515249842834","4.99666406069862","4.49863383622385","3.94957835388951","3.62399327252597","3.52196970464034","3.38935667226281","2.80586822880474","2.2433622812432","2.28012049622953","2.28219532863713","1.93275888071748","1.81568011926413","1.4678045387655","1.42003513460266","1.57102204045269","1.70004942323868","1.94851471864722","1.94655753677994","2.10830664491311","2.11901282551516","2.29661800591977","2.540606217558","2.83193436951345","2.88450724328906","2.6092476436446","3.24999462558885","3.5261638237168","",
"Solomon Islands","SLB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","55.6296866679513","59.8198383588949","60.9561277071926","47.4805902714797","74.3660849492336","69.4149216790599","66.0603401733688","71.7131689279555","73.5389861011604","70.8978467004138","71.5850261162448","69.2432455373723","55.8386804277934","71.113169490991","71.1808294962397","72.1954223094037","64.0767695828166","64.1547378450158","","","","","","","","","","","","","","","11.3501113456599","13.7345722416186","11.3678520838167","15.1321144684734","19.0746444284871","31.6602462845336","43.552642818354","36.3184339126194","37.5016152854433","32.1230332376029","29.4671892099676","23.9469419420333","27.8026148040618","14.6342791249079","23.7475061219304","23.5235030952827","20.1485735820115","","",
"Sierra Leone","SLE","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","15.3155903097581","15.4189622585545","","","","","","","","18.3714744373433","21.4116833811241","20.7315026164978","24.7627619730403","22.4341662459506","","","","","","","32.7483324829664","31.3601177062021","","","","","","","","","","","","","","","","18.8793241832381","","91.6379926709422","","","","","","","","","","","","4.04408350139097","87.811067075485","78.0411482709955","73.3469386706116","45.6396889404792","","",
"El Salvador","SLV","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","60.0942578242649","62.5507686288511","60.7361853194108","61.4979991519214","60.7909092484845","58.4261501908325","55.998538911226","59.3668288687608","53.3291453898474","54.3023827706443","57.3515194687014","56.4513295746312","55.6726214566886","64.8981538818717","69.7068309272401","46.9280996302964","64.9866877476062","46.7950338656832","44.5732570630151","43.2290259480182","48.7496592989288","68.4839260390509","67.5875032303958","81.7207935289435","70.9716302754891","","","","","","","51.0129809528434","57.1183368409821","52.4219538859369","55.1151718796532","46.6483300626087","42.0928491501109","19.2312451967214","14.7483827228532","13.5023668341539","13.5903537965581","14.2637021537637","17.2526780127603","17.7539281235124","19.14933719613","19.626211460779","19.2938269537115","21.1573234582694","24.3385395156465","22.7274747237922","21.8427094677246","19.1063232587531","19.6024868682885","18.1542688657067","18.734669670465","17.6055116788498","18.9737696914415","21.6045080588854",
"San Marino","SMR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","76.5410408296696","","","","83.9840655488413","","","","85.4784396656408","86.0584768730807","89.5432380330236","88.5375761014797","91.9957217663398","90.3034064726919","87.5296393931963","90.4082603260903","96.3981292928753","88.571944273844","86.6635211683527","97.5106018734604","93.7297371331932","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9372670017904","","","","28.1777714448501","16.032028609696","14.0556563107634","21.6165969724093","16.9745429976856","16.4165718936562","23.1360386711746","","20.6210750532249","19.7514868691404","19.035529636306","18.6105131134643","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","24.6222377226146","23.839839220923","22.8234617313857","22.0247700029669","22.5952468923759","19.7104769010111","","16.2141374472733","","","","","","","","","","","","","","","16.6038806280861","16.6302627264315","17.1941576774717","17.2178338754307","13.3812642408993","13.5394684045147","13.1417770022744","13.4001884850413","","","10.5771064980511","9.02343371097993","10.7082720420393","11.3649522171987","10.7969449898686","9.37958290873561","10.2931700564995","11.0374532828446","10.3503335916896","12.1204771453254","12.5383894536696","12.0827997435104","11.8537485007638","12.1480767872011","",
"South Sudan","SSD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","24.715864629579","23.9485784307787","22.9275706394289","22.1347858415786","22.67996827813","19.8012554485119","","16.3102081305483","","","","","","","","","","","","","","","16.7343147953942","16.7571088858498","17.325904524185","17.3463702352089","13.4999300760672","13.6636826763999","13.2664970913163","13.526488405024","","","10.6998702944723","9.13354196683356","10.7755269861079","11.3649522171987","10.8885102927194","9.41402594031361","10.3948346477426","11.1461073068562","10.4612395532458","12.2074979428441","12.6361799047113","12.1706615433257","11.9413283093259","12.2564237815316","",
"Small states","SST","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","9.16390857807646","8.88767974680215","8.22983626772121","8.1750961807712","","","7.12888658458594","","","","","","","","","","","","","","","6.82870175562606","6.92802256621067","7.97363799666432","7.7925599027488","","7.97202727757535","7.44566020885554","6.8979750008086","6.90831862515967","7.03428866929266","7.28644704038363","6.66454933235129","7.06036886773068","6.09048950028897","5.80775693257623","5.92151256092828","6.35870412383741","6.49689472232349","5.97314132242036","6.59234474744056","6.94295739172103","6.3804071926846","6.78593360311634","7.19882520130871","7.09007146533495","8.78565998339564","","",
"Sao Tome and Principe","STP","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.5992524243358","96.9211675160884","97.9893741711678","96.6288469191982","94.9156579650232","94.3236290767447","94.8675273280226","94.5322916093933","95.0093701382111","92.4897505010541","92.4502835211266","94.6162186659504","95.9597691854141","87.2463557212902","85.2814496088211","97.0129436378182","93.2568499678311","88.4471775361579","85.4041399501316","74.2652495982975","87.7581338018919","",
"Suriname","SUR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","21.1153042130179","","","10.9064354957191","","","","","","","","9.15679197947367","12.9148901508467","","","","","","","","","","","","","","","","","","","","18.2915927421747","18.5824542482686","22.3446207008367","15.8254225678","12.1764265751307","15.0474513065656","2.69874564370534","3.4506321197028","4.38439908723721","2.55865364205715","1.96072455524","1.3781288785083","1.31270933845527","1.45383071431105","2.26980007013355","2.22408468959349","2.40302154315572","1.84810414247914","3.64224393446908","2.36731528201057","3.35847543627613","6.8889717888414","8.76409669121108","7.1662421738501","7.39096225303565","7.02947910495338","",
"Slovak Republic","SVK","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75117904814952","6.19114625487841","5.25001001697859","4.54478412416347","4.16377249808706","3.99350836313551","3.22915411363651","3.5999930197106","3.62379764425527","3.10546442535164","3.77321219716029","4.61418338586821","4.20691780860152","3.89161775335094","3.64951411114766","4.69329214446275","4.39209765169662","4.95417757966843","5.62463543339944","4.86620482985642","4.08547111446096","3.9773023266327","3.92764785821528","3.71779524639723","3.46649506944937","3.56351623996148","",
"Slovenia","SVN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.52796337946843","4.78514322979357","","3.87941788213295","4.16696711528354","3.91939620461753","3.83655596315024","3.86727884725885","3.68160740137603","3.64202365889023","3.66108549175625","3.49566960877176","2.71155851185194","2.80493570772487","3.03244901764953","3.23934649260754","3.78217245775383","4.23597926856421","4.10479277992001","4.10458264510324","3.81799075487893","4.02313614756991","4.11200502699162","4.30981302659624","4.43267052427907","4.37367939987453","4.46970553110167","4.39796387497291","",
"Sweden","SWE","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","3.80478817823215","3.52901180861175","3.07873752712795","3.2675863307682","3.21595032129342","2.99757109507242","2.6420727595145","2.78046901548433","2.30394431777255","2.92346655913899","3.04906109588106","2.59922815271001","2.90947381108223","2.92837298854757","2.72056598472628","2.4597786286152","2.39588721313918","2.40367703037616","2.39935549017687","2.55664741767378","2.91983010851437","2.86201153041481","2.80853344685801","2.86337538393075","2.25598395177079","1.97857557943232","1.89740012693016","1.94184627642749","2.16307068063092","2.10415627218456","1.98909231753919","1.98356874083883","2.21817231792652","2.2096306389604","2.48078743689292","2.7782350883107","2.53980232927451","2.567505890337","2.47832230408581","3.01089760820782","3.20165914935217","3.31815713021752","3.3266853802078","3.46459797467397","3.50410942185358","3.56734106374672","3.92430898627334","4.92675991221341","4.69571572070245","4.44535906205151","4.9399860164198","5.77298661228325","6.11011946716162","6.30655512649302","6.85197539440144","6.32569651644156","6.27802486434571","","",
"Eswatini","SWZ","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5761375173588","36.8342064531732","14.0506471232779","14.7320282736024","13.5191328366982","18.8287054470577","25.9457337080989","21.1267575970801","30.0028717579021","34.8531692490544","30.5843343896527","24.7362984310951","32.8382403696059","33.4070324368649","28.7224623871025","29.6662150181837","28.0975211209047","24.4143002553052","25.9765057896241","28.6965991086011","",
"Sint Maarten (Dutch part)","SXM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","90.3434773403617","90.2200261882645","92.6924362726366","95.040806248413","93.9239247064166","91.2439936528276","91.185150072905","88.9886606009546","91.6945183297044","90.6965177123534","86.6311700459409","96.3860097779166","96.861615159881","12.0839221059483","11.0707919969774","96.1351651244931","99.0494868063152","","","","","99.2389085659795","98.815056979051","98.7524972292316","98.6017412626425","99.2962887472552","99.0843027861714","99.9381824416573","99.940038717699","94.9119282104502","98.8686070199717","96.4440643946559","99.7377382275242","99.5007378604244","90.8412032279015","93.2130844773856","97.7860475090658","58.4791375972824","","85.0974260860032","36.8834444299346","88.5786515415713","95.9658756971333","95.701058063402","79.5613667510311","89.5465609230105","80.949361658897","79.0216321743764","78.1263378888016","",
"Syrian Arab Republic","SYR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","5.96201477783332","5.25213495710576","6.26893331082893","5.82840453670216","7.2532120028407","4.76755052155005","4.31352141396104","3.29206041239325","7.68072574010431","4.66152408417417","5.91747866913231","2.76334956956626","6.95261975278858","4.00564460004791","","","","","","","","","","","","","8.63765685307795","6.22634317716217","13.0512809084936","14.0196586335678","14.6891206566314","13.3935888770485","17.3886077204747","20.7968226130632","21.9556309839953","27.3474066080341","21.01719396997","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0398307494877","20.2086154060367","57.0857656787154","50.7571724387885","28.6599951998077","33.2638231777224","47.1699955640071","38.4854691732304","35.5363635502432","18.7763668619168","21.2160163315077","","14.8585468152714","15.942377269413","","","","","","","","",
"Chad","TCD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","16.7608100147827","16.1164840916119","11.2580595612364","11.9578128676651","15.348144264753","11.1528675094277","8.63796720619777","11.0231415369395","22.6457767509135","23.854150381747","18.428759157979","16.9196861431327","19.1857702757474","16.1548576087283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","18.7439822478634","16.2542321736241","16.1007928601509","16.7269480345452","","","","","12.8087477575335","11.8046848884436","11.3283782560067","9.69596706209656","9.5417144441619","9.29426634100044","9.0672692700352","8.22316102017858","7.10113307197597","7.21800642791987","7.16681195915598","6.74072904305312","5.95375833305866","5.49149102892687","5.16490060200323","5.50670578714487","5.98059371617233","6.35489954809388","6.10339692264759","6.53623099942525","6.3537802359822","6.01469855742114","6.2660875407502","6.28296507038277","6.69892673438499","6.62654752970568","5.99460517370155","6.02274835889582","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.75459040993638","8.2006427661182","7.28791749048194","6.51233919740608","5.14133702813855","5.67687390637372","5.75899755248095","5.63341998751061","5.25654053657151","5.8270874930807","5.51147563475781","5.95276284423874","5.71612133058757","7.65522617423521","6.84720330175143","6.76184105296893","7.85820435778445","8.41348245723956","8.97986498589673","9.94273413015762","10.6212460988111","10.3237493870283","10.0635518451472","8.98131822323224","",
"Togo","TGO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","75.3683766620361","61.4112721052428","66.5435121670066","57.666209721059","50.3071692409426","49.4133068055547","","58.0697732197968","67.1970893839838","49.531519904546","54.5212942118209","43.7175171763914","19.1987932139988","27.6817247767758","35.768931175333","42.933102770399","39.589123843805","31.3163450867497","20.6688318007057","26.139073540971","","20.6155762911015","","","30.0936083388236","28.8734512546585","24.1241527911787","","","17.7105039735273","","","17.0654882107583","18.5460906830242","17.6711804616744","21.7053691670822","15.4098549071882","21.2600713939043","19.5804511564083","18.230963721138","23.2293137355407","15.4946796817321","23.968420529638","21.4500110855906","","15.7232992940811","15.9976806611115","16.8786026199265","18.1090940602575","14.6931769600386","17.0409961958788","20.0711805704265","19.3072327697089","23.7079028197613","22.5043949803647","19.667870490237","15.7142399723907","19.82614018626","",
"Thailand","THA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","54.1986460319276","58.9419976759865","62.3168791066911","56.223820050484","54.7206274710308","58.3195143722522","57.2858392326244","49.562223594522","52.3136558733032","52.7071194902597","54.4266064548196","46.6783118416997","58.781159250975","62.7500424390606","60.9689826609072","59.8504260550817","52.4748420299191","49.083825298219","47.0203212352864","55.509470025444","57.4548209710802","52.6584168679455","51.6253368060989","46.160897667401","44.468718565901","37.0493184941158","","34.0575879943813","28.7273691412603","27.054078770569","26.0804189646227","21.8499978112348","21.0623255371085","19.2884079077067","19.7821661096056","18.3962652158003","18.0911802031704","17.0756427658769","14.420498526654","15.430892493832","14.5948435143321","14.0920567008612","12.9331040147095","11.6429383353433","11.2451127674636","11.5357429225465","13.2414153887205","14.5176646276288","12.8000117547199","13.7509229015427","13.3778533896319","12.8513907926031","13.5651052928687","13.5284864938039","13.466571789218","13.569991084626","13.4797909728908","14.5428363798241","",
"Tajikistan","TJK","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.22086644539002","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.793773677967202","1.14441948833404","0.453544524717346","0.293684623599083","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","46.0299009121453","45.1446987488495","49.4657416574601","49.1169835593153","48.2899288154062","49.8023913347888","47.5922722961439","45.6395289975259","45.9997026474703","45.682959017037","46.3004133947785","41.5610197182119","39.388739928104","39.072498382337","40.7201754044099","41.9947562403325","38.6709435463677","34.9967912586898","30.0032417663531","28.2855851403398","26.8486413847631","27.7741870305532","27.7921719663666","27.2564890226864","31.1191312509091","27.4702191475341","","","18.0435299275093","18.7690688934116","20.7073038178928","21.6620186540817","23.3419031223254","23.3113913239143","23.1838650491377","23.4866652574556","23.4798354145817","21.9076171090174","18.5311887918278","20.1865955544773","20.228952242323","20.6987769971219","19.6608273078669","18.5407718138045","17.7561150085567","19.7677115641128","18.9215487612708","21.4335013828751","19.5465435763821","19.1419842200093","19.1630199455764","20.0368170122824","22.6787244137684","24.72294661068","25.9406231514477","25.1169856522138","24.0861028562458","25.1814030211492","",
"Timor-Leste","TLS","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.0307396893731","96.2541639312824","","","","","","","","30.4933528803991","","","","64.004242859441","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","10.7305677873367","","","16.4795614066939","","13.9265448408056","14.9461260592802","14.0466351896205","12.1151282110223","19.1332957137758","18.1728111293384","11.2149350795574","11.3217936835624","10.6669852161955","6.37754688643564","","","","","","","","","","","","","","","","","","","","","","","4.65819502603682","5.00278242007657","5.14863721880678","6.18027567607874","4.99512095013477","6.63333210031255","5.19443257476437","4.77148108272051","4.90481200787056","6.32503853606633","5.82006301642853","5.11842628229264","","6.1325017150663","7.29623304783383","10.5699602828799","6.44243506214087","","","","",
"Tonga","TON","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","95.8936881852534","92.2054083177245","97.7450115352277","97.2363800985322","96.7865913233118","93.0880585447662","88.1976111245","82.7179679080918","79.9577583193936","90.4307127287079","86.320944164154","84.6547875993964","79.9375141220329","","","","","","","","","","","","","49.8688562018992","71.7598792667802","55.2526040944235","65.1174294472825","46.8957786774292","56.452656591247","45.5755597723282","47.0001954512906","67.2767367357093","85.9485125627741","88.5803170655348","64.1774942383077","75.9648193709911","80.6428773556731","354.552668620802","","","","","","",
"South Asia (IDA & IBRD)","TSA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","38.1946428390322","38.8755826321321","35.8370364458645","32.9780910031412","32.1713707215142","33.1691286303517","31.5031291170397","27.7699528489573","29.5350337702978","30.5572339230697","30.0298486264176","32.6697394955371","33.3225774295236","37.4681032213023","32.5241326161226","31.7050210420945","28.421308351835","30.2333141183267","27.2809828264972","29.3902425307511","26.4321309826314","24.1450708140946","23.7957674947903","24.9251271742752","23.9229000105666","19.7166236938634","16.6695970281774","16.5107236242894","15.5881087452691","16.4177051441322","15.5303178475027","16.0600087264857","15.5666136485371","17.5773294089584","17.2162805749863","16.5194476290962","16.1862829722226","14.6510061873597","12.5117355288555","12.8773134343416","12.4632965502024","11.0542810482917","10.463013107183","9.50146966175797","9.13783179931248","9.77074801685135","10.9234505438681","9.10056640707822","9.34231383150989","10.0719524963938","11.0997419621257","11.8782011189715","12.5974294795222","12.0031448790213","12.4265799447484","12.8539285440686","11.5486912710697","11.3011019293758","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","24.715864629579","23.9485784307787","22.9275706394289","22.1347858415786","22.67996827813","19.8012554485119","","16.3102081305483","","","","","","","","","","","","","","","16.7343147953942","16.7571088858498","17.325904524185","17.3463702352089","13.4999300760672","13.6636826763999","13.2664970913163","13.526488405024","","","10.6998702944723","9.13354196683356","10.7755269861079","11.3649522171987","10.8885102927194","9.41402594031361","10.3948346477426","11.1461073068562","10.4612395532458","12.2074979428441","12.6361799047113","12.1706615433257","11.9413283093259","12.2564237815316","",
"Trinidad and Tobago","TTO","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","8.59623295408881","8.73325524299717","8.88759340849652","7.99901973509422","9.01372597065664","6.98963540335236","4.1087055732588","6.39852311788648","3.86508392921123","3.45573724810003","3.16861154715032","3.1010376224857","2.0580245460302","2.0108305471173","2.0910352645259","2.31738194837229","2.36059789466261","2.12310088136718","4.2087510371765","4.52260792233287","","","","5.89508747361977","6.16204494983068","7.64054147446673","8.01488865543274","8.39614789832564","8.20609326210296","9.58423741118535","11.0159402104672","8.30556321627853","5.6544965704003","5.14686472907766","6.4940037013098","4.15017100833256","3.55402333455932","3.14166006990535","2.31896749648579","2.56792127973002","1.98513647789741","3.23954766134588","2.52158313833556","2.68257896299427","3.5943502359764","2.22044939207175","2.72065738783653","3.99737504744908","","","","","",
"Tunisia","TUN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","63.5081901958634","63.7040170688874","61.6596525418792","44.5137968232449","48.4165206124042","35.4336422734298","33.1475159140779","31.957274232808","29.8997308947269","35.4263932855616","43.2727480614055","32.7938460894266","24.7684201653383","19.2074627330497","19.9083882984662","15.1738141348852","15.7298475419511","12.7745642470415","7.17160827254442","9.213789960226","8.74599996194272","7.24182189624681","10.228089536057","9.69816606354145","12.2164516162206","12.6737491339084","","","10.9899413417135","14.961839673571","10.1299532510249","11.2782248370719","12.7912239379746","9.7701037652578","7.34714081044662","10.9940007649269","9.45854936961162","11.2300679576099","8.70968142082602","7.88679392445068","6.78255402192348","6.93456410244087","11.0693084265799","10.3678927042142","11.8329311769012","9.51867893800244","8.88296712577561","9.23772911548861","7.72816709849121","10.0897882156043","9.33684864501797","9.70972611764661","7.85137308668468","14.2292213663173","10.3205294877129","10.570676109342","13.0665897704359","10.6545678279715","",
"Turkey","TUR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","66.9924784174809","60.5404089864355","60.67811797418","59.7989061418441","56.2965844309731","60.9162284279493","55.3587007742516","60.0790878187489","49.2788679816718","48.086396969971","53.5764719704334","48.5136096425172","46.4721843027471","45.4499796670071","42.1514400920775","51.3035486672599","53.0854632808582","52.7281055688498","51.0715712000922","45.9950214656367","39.2728646633271","38.2625055316576","30.7647268950951","25.2084468886271","29.8674926568971","25.3044898256463","","22.9576523779492","22.4231479882205","25.9706483265348","22.7473941157657","22.5637437823976","21.9427768894991","19.5689886046617","19.7259989214001","19.560290685211","17.3646861192961","15.3635437693749","12.808988998744","12.756821482832","10.1217812652105","10.0208709308727","9.33382936727973","10.4981703895863","9.2729161102983","8.39658669972357","8.10846547655656","10.3598652455941","10.4216793650908","10.5313257717835","9.85547254046981","11.0334609150438","11.2600208508807","11.5133404563075","11.2288682822223","10.617605022266","10.3613459121566","10.7247046765696","",
"Tuvalu","TUV","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","82.5903163251696","80.5805661600519","72.5435540069686","","","97.9094332017186","","","","","","","","","","","","","","","","","9.26103298648904","","3.21704178860937","","","","","","","","","","","","","","","","",
