"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Puerto Rico","PRI","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","14.4944920553386","15.8517771786","15.9990451454801","16.4816685764697","17.3216921484307","18.9554566346693","15.7008772454599","14.918694775684","13.6586536531962","15.4333171797959","17.2143243563437","16.5921322850544","19.4615873551892","23.0820666044563","19.9769008748859","17.8900279209746","16.5378953213045","16.9922632137982","13.6652942990859","15.7455702699123","14.0275188164573","14.3707864770524","17.0575245444695","14.8198498370063","13.4268232898425","13.2317679026282","12.6673137418038","12.0894117791762","11.5083277539162","12.8102274284172","12.1883300324249","13.6425210640344","14.2538316918722","13.5946935696895","13.3476554631732","12.5434528065316","12.5356833408531","12.3406372755903","11.2258246559916","12.1272298442879","12.5026603396904","12.65194524792","10.2212110583547","11.3807508862546","11.3551465554654","12.0973300514345","12.3142634025363","14.4645688663964","13.5941245823663","14.6153456753046","15.0810682629141","15.4916350064671","14.6389117665604","15.0308011571293","15.3043703902519","14.826591146357","14.1433312381684","13.6401101409113","15.4155244288468",
"Paraguay","PRY","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","21.3506010300001","23.029057660715","19.071297362675","13.6320163833594","12.9450418554715","15.0515715372004","17.4543442761336","22.1714473318408","19.1273885451904","17.5684999208005","16.7753175844514","12.7921834959685","14.933307597849","14.6958730671513","15.06460016956","11.9089795526074","13.1008866245766","13.3708554505799","11.4327451460602","12.6189347179251","9.86059703134776","9.29402765434424","7.42117663576097","9.81478602169966","9.83187700867196","9.31623750518596","","9.4066304462496","8.02157535242014","11.1180163913364","13.1108240401111","11.4416813729218","14.4986219058476","18.5341592437179","20.6946161188804","19.7429666053499","21.7049769479105","17.0096463751689","16.6695032106498","14.3593187290474","12.3659026488088","10.1156546580406","9.84370019602071","8.6580952189663","6.68779979403165","7.04766261233157","6.58714921197887","8.22199600702614","7.45966695047853","7.37537034997887","7.94998671915283","7.96619371018105","8.19049697447103","8.69664022829927","9.22038419337952","8.75106975370355","8.51893951692091","8.20875389174897","",
"West Bank and Gaza","PSE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3262867002378","25.8141044268448","27.7022680006968","27.2855497070436","25.5330941050332","21.8755724017185","22.5154487551846","19.9136699494173","18.3586398347419","21.3152308533011","22.494459505824","22.0607097220127","23.8612250346687","24.9613019862252","24.3932400574825","27.2910528548209","28.3235721825588","27.8724638147415","29.175821717576","30.2394421431089","",
"Pacific island small states","PSS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","24.2909319654806","23.8370680533771","23.94843911501","25.2459813658055","25.6305538351923","23.2806810928727","24.2315515591277","24.1939166122307","24.4434993591253","20.6972528116068","19.5540162031543","18.7417057357602","19.7402386921777","20.1751273856227","21.0364828672362","20.2639504733172","19.5192820135618","21.0479891495138","","","","","","","","","","","","","","","22.6054122505174","21.2149354136247","20.4227382672714","19.2417791874066","18.3122282444534","19.127553706379","20.1923225107288","24.4849858676566","22.0114659805062","23.1684070208466","22.8462962977947","19.6732451063395","20.4002275233051","20.7049840425279","20.9705499039748","20.5834765050308","18.9229498622598","","",
"Post-demographic dividend","PST","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","22.1289829183695","21.249528250849","20.0802436514661","19.4814466029775","19.0507335567539","18.0149052302951","16.7558772405525","16.1089906921047","15.7489711164684","16.0455710475116","15.3150509910084","15.3171317523414","13.0863580422869","13.7858277097673","12.6364759635834","13.223915381589","12.69813997799","11.6322678999084","10.4909272037957","10.6137917273321","10.6633114887588","10.6860851228993","10.3185958376337","10.0446072967355","10.645327621284","9.99421828846491","","9.0845120295609","8.80847040791521","9.16178799526668","9.23588606762596","9.2030501101956","9.18898308234581","8.63671230640333","8.58063894107925","8.12547125799281","8.12200743958303","7.83967571453524","6.6625191974561","7.08689944597417","7.3834467500972","7.34446129082236","6.88727826431504","6.62900810945967","6.28155047375272","6.47126170271184","6.76985915003472","7.95260569618952","7.16524053165644","7.27123527196624","7.41245337483693","7.62044703542823","7.91472279419807","8.30126563094655","8.54631547267309","8.34221399299206","7.99602671080059","8.06848245488258","",
"French Polynesia","PYF","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","26.6683159620797","","","","","","","","","","","21.344347363362","19.9379629652296","21.5414996393516","20.7860155743024","19.4042776211372","18.647428365281","20.8674517354759","18.6188349425526","19.0840483191629","19.3422094471605","18.8742213561269","","","","","","","","","","","","","21.6191081914598","21.7879737710854","19.6258881383474","20.7702735085807","20.0397503428279","20.2702716433175","17.797347531791","17.4247648936404","20.7316506773899","18.9532108542968","19.7091308681821","20.845836408209","20.1247054079546","23.5401172208454","23.5375377425181","24.9295780606891","25.281028136846","24.0702868164854","25.2939055037563","25.1475415863645","","","","","",
"Qatar","QAT","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","20.337716952613","18.7393131392886","24.4053595869335","13.5143502654232","9.94197106061031","8.15554822412","11.1321515376045","11.7193695232216","14.9566170579064","13.8800595687009","10.658176243964","15.0946867822919","21.7873238638955","18.2381255020466","","","","","","16.9735506905242","14.433257104167","14.6525849911397","15.0998214281564","9.36811756811422","10.8618613081173","","10.3209468099081","15.3098007297516","11.7485363976984","11.3015902812356","11.9345998268466","9.74971796833618","7.46825916203434","6.57893097403124","5.21266187520111","4.79196720283531","6.04920272689091","","8.49506787115147","","10.1916891769144","9.5663984883166","9.89788181411377","10.0528832592572","9.90460714321812","11.183787165127","10.6236795780552","10.8205552119223","",
"Romania","ROU","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2011183962541","11.8589930410131","13.2163556793949","15.4100585119419","14.4193513054811","9.05582064052098","8.45982507634371","7.27363397276951","5.97966725218409","8.36683093389845","7.43706772323294","6.96621358011473","7.58535972081615","6.37872199321185","7.04261382118807","6.3157748658598","5.98497935697282","5.70070753380557","6.13586232688041","7.08408770819615","9.1125835439341","7.7407832087134","7.4246221332626","8.10183532339178","8.23179893435636","7.97063310493622","8.8520658231247","9.25198875536202","9.27170257304563","8.8320686882658","9.2835032662551","",
"Russian Federation","RUS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9981084282432","18.9557160400232","23.2056753319683","18.7293683336387","20.2261282518212","20.4751855713073","20.8706982360594","19.321205947825","16.534108765837","16.0926746111667","14.360887634702","12.6162058037595","12.0503671852241","15.9782293696943","14.1433477223455","12.333445670528","12.3486037558681","13.2593535640629","13.4656241901315","13.8814938458918","11.8631827679987","11.0570476743559","11.870978942468","11.6970853397965","",
"Rwanda","RWA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8807628771421","18.585316540861","25.3028562117595","20.6521973478926","","20.6929878969759","16.3405754011571","11.6928751118411","15.8401230381633","13.9770325807874","13.0936851275685","16.5724556461598","11.741654846551","13.1738540450411","14.9248835343771","15.7386975560609","15.6591615034186","17.4738425642444","17.0853158257156","15.4230568594626","17.0874256611984","22.5994820846291","20.6205086699807","16.9968154949865","",
"South Asia","SAS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","17.4278853841232","16.7320963425096","18.3600377395459","22.4188133700205","32.7250085747007","31.4148855860588","25.0685616637861","22.3610937087192","21.7835131233231","16.2065505148093","13.0126296115144","20.5823869385947","20.787335712428","31.2456478492806","26.7585951573207","17.1161843462138","15.1771437248283","11.3146918064192","10.5750142645452","10.1142784651629","","12.6203091407851","12.1958786220956","10.7645573170166","9.28110257078277","10.138331234315","8.05408745648698","5.02719319409705","5.9989464145432","4.94549150173238","6.10337309675773","5.2713191573838","6.39595811518393","6.36961870385388","6.435030270731","7.27552956283773","9.6307872978412","7.9950036010616","6.32148791172977","6.97919670143413","6.97489204071478","7.27598724343615","5.81928156795989","4.99837064073972","4.72922799103824","5.24191043055527","4.77040611166326","6.14474413920594","5.86771305675066","5.67067266686929","5.39810775778238","5.51107164230322","5.43027279040057","7.14059127688476","7.27612183969994","6.64292965089699","4.91865362394873","4.63197878327549","",
"Saudi Arabia","SAU","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","31.3287493173731","27.7807590757825","","","","","19.8554240548797","15.6372752937486","11.8153078265286","10.5640669839203","11.3265354676967","12.7068397589581","14.1174925573243","14.4309454339259","12.9293303435526","12.1740705090364","15.5791781871632","14.9407330183652","16.4628801502119","16.054414511523","","","","12.8442339805717","10.4545931838517","10.6638157094359","11.5607669123668","16.1416457862141","17.0786709112689","","15.5044456910684","17.0913421933115","18.4040318167496","15.7445439087645","16.5958245011709","16.8082492160461","15.9874618983428","14.9530741368571","13.6343635944633","13.2842183978432","14.4694404544067","15.0400136817171","15.9456255649117","15.3273657892927","14.0547706897998","14.5375064512986","14.2814709919957","13.7273688409021","15.7765696793322","15.9734665171655","14.463285566743","13.6897352869219","",
"Sudan","SDN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","20.2405450765217","24.2627559918943","24.367375904428","22.6622947820166","23.205844906965","21.3592478665016","13.9969773046482","21.2717789040841","21.0164343563708","23.3123004284564","24.2907868247204","23.9087167720568","18.6703883263342","13.8969639879892","12.7374926584558","19.0089737197005","18.7311811214522","25.868382558773","19.263228054487","21.1502605202364","","17.2654678130329","16.8901031187523","","","","","","","","","","24.384836658683","17.3376101940261","15.6362543038743","15.1495729728363","18.4698174664983","22.7338799158054","19.3382191934243","18.6785001293573","16.3937605458329","14.3889538704034","12.5114088757889","11.9052289664777","5.26398850771612","7.4844685742762","14.9333824194863","25.8755091488773","17.9778410958837","","","","","","","","","",
"Senegal","SEN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","32.3358307282206","34.2620266904216","37.59422667313","36.8919767623284","36.0273324630879","38.4223950075462","37.2080691676537","34.8021465753769","28.9410603511555","32.2458928684234","28.5295484743967","37.903070778835","34.8109084243747","24.6959926369056","","23.7510920587846","25.2969558946824","24.0010756772873","24.5645939592926","27.4630852988879","","","","","22.951186640357","21.3607273832954","","","","","","","","","24.7093358322056","26.7874972403979","29.9726797155794","28.583075269227","23.3060482364924","26.7721579084306","26.070214194478","29.5982982623442","28.2581997010509","28.1392529781177","23.3837753137178","25.0577927352958","25.9384229080985","24.1929513667675","22.4086932114029","22.9458520624274","24.1457935058757","24.2283720678343","22.7818489754067","21.6889353595955","23.3512116045803","23.9899938927963","21.0437177378646","19.6091618798502","",
"Singapore","SGP","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","21.6875164491213","23.4894365242131","23.8084450320983","23.732224187585","22.5770148980192","22.029734159677","20.6435976750612","18.0511706117175","16.398516387496","15.527973339302","14.1878903556375","12.7348255292286","10.3508558536042","10.7614276968247","10.3882269888023","11.501004117895","10.0327186785818","9.66441233907624","8.4770929346715","7.54657251839494","7.80267822723405","7.79800130293802","10.106588596054","9.59313829952455","9.46017393537504","7.97825510948341","","6.76764162782378","6.06103015281282","6.31320106632738","6.35810600398141","5.8753220733032","5.22063580890019","4.57963169560243","4.40831584729102","4.30368437311288","4.3655339147465","3.99855532122816","3.23600287304303","3.65068682041496","3.60257678148161","3.50690966845268","3.05617258711101","2.43087588242282","2.23566450373604","2.52882690283457","2.50866660315706","2.90939901608223","3.12925209298345","3.30791950275994","3.25483597509298","3.33397649160343","3.5317900252175","3.95444607848587","4.06005358918953","3.86436642840012","3.6221843770637","3.69636241986226","",
"Solomon Islands","SLB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","27.1822890707314","20.987662722488","26.5951725768399","27.4378607842522","25.7696839288267","18.89082183404","21.6637878796998","21.6665708954359","21.5362333586206","17.4943980211133","14.4863085957466","14.7717546047365","19.4537792517805","16.6962803326618","21.2378615630227","21.0384324673098","21.5854241781186","18.9008429328099","","","","","","","","","","","","","","","31.9765549761872","23.7437030687182","22.3186124050305","28.1972329880294","23.3686909083333","20.0349279262827","23.1161852587644","30.107039913711","26.1017964375812","21.0831963717319","21.4242615296938","20.1958546708398","23.6567713699227","24.146311740454","24.1195901146394","24.5728388787083","22.1945813003693","","",
"Sierra Leone","SLE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","21.754432140056","18.0899157062668","","","","","","","","22.3261572646242","28.5029802590313","25.592311682556","20.1920748768512","21.9757927163063","","","","","","","27.5743818422","20.7292760721117","","","","","","","","","","","","","","","","32.7205914951577","","22.529513399096","","","","","","","","","","","","10.965671460904","20.718841529074","28.4812392867532","32.567509854228","32.2868042965723","","",
"El Salvador","SLV","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","16.4360396246187","14.7861845575116","15.6572220567691","16.3186760359683","14.7581097130993","17.6284241776233","15.4474477328763","13.909402782694","12.5659637506667","10.6398302417692","12.1531681291439","10.3419481553323","12.1759326244216","11.1922919412234","10.3142745478705","11.5191139543658","12.7958427673638","17.7327459734976","16.4835982181793","17.8881222737269","16.9975031060686","12.9708096919466","15.51342177846","12.5532644890629","14.4335507504869","","","","","","","15.1080326732619","14.7648132659807","16.9964638605663","16.8238001249406","16.4648127705612","18.5342181666438","12.3651905829786","12.8005961495804","13.4981753282863","13.4804351910724","13.6788311181089","13.745410676343","13.5815212459875","14.3812268669803","15.0167534418074","17.6622478191667","16.7005711354135","16.8508844446923","16.1669144683292","15.3047486859371","16.3796839887161","17.2560388227466","18.3597763785254","16.95716389576","16.4670820365792","17.8504839581049","21.579845333767",
"San Marino","SMR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","32.2379382243434","","","","32.441624491527","","","","33.6672186832715","37.7133465400128","26.2022864516588","22.7090430549496","20.3652078383806","26.0108300859212","24.9095658089798","22.7207252218","20.7249403643955","18.8306285078644","32.4895360368475","20.2691451979675","22.4442358215445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89618336811779","","","","14.237377444594","14.1672405581521","11.6006659026084","10.3109364698987","9.34003806061218","12.7119763448689","11.4221504331589","","8.22858405616336","7.07805423916672","6.61556260760111","5.77715621044371","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","12.4062918976072","10.0403040459303","9.26265931942664","10.2274784875078","10.6492608134973","10.560199046093","","10.0315891197578","","","","","","","","","","","","","","","12.5163822315308","12.2242544652562","12.7796032580287","13.9157665733893","12.6321374835386","13.2567215206492","13.3359210667274","12.9897417257853","11.7529548006254","10.4389905712861","11.5626213916837","12.0937457488188","10.690732362989","12.114041664528","11.8026032374546","15.3388193525104","13.798747663314","12.4861430663403","12.3518248612281","12.064054902002","12.8814411794057","14.0633357311906","12.3076390660058","11.2585159438584","",
"South Sudan","SSD","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","12.4923592120081","10.1265353688468","9.3258169747208","10.2856754390562","10.7057428842117","10.5944221701525","","10.0804318806646","","","","","","","","","","","","","","","12.5453591372091","12.277448406507","12.8244027425104","13.9480770643682","12.6231804828619","13.2900843312408","13.3969530801766","13.0517157889306","11.8195237182051","10.4968227679964","11.6180003786833","12.1275809494968","10.7136590620671","12.114041664528","11.8205949180947","15.3373820346345","13.8247184622595","12.5400783762281","12.3942579092929","12.1086985086112","12.9005897269339","14.1005876486841","12.3635019998496","11.2925932407424","",
"Small states","SST","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8233854771494","15.6493431500693","","","","13.328911490909","13.9284785865389","13.9254432247983","13.1564451153998","12.6376078262407","11.6158794071249","10.8620479465048","11.1550104309364","11.8369938702742","15.430149554911","13.551961215494","13.8404819575318","13.457858383177","13.3613974043927","13.2560387895202","13.9665874716356","14.4502100211098","14.2629922598989","13.2237250738378","","",
"Sao Tome and Principe","STP","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7402204105498","30.8237678617422","36.5911181154036","41.6953121240088","38.4475173883189","38.6677414094989","38.4535753059682","30.6310770188119","28.3347479955804","27.3385934111441","35.9073596768838","29.833041800788","32.4200326520005","30.3643663962153","30.6320171932476","32.3602154702411","31.0454186121133","32.2623406210783","29.7309521709001","29.211990853334","30.9368931550659","",
"Suriname","SUR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","18.2324373833641","","","11.7472705681457","","","","","","","","15.8150969791808","11.8701721759525","","","","","","","","","","","","","","","","","","","","9.3368822645829","13.9912555837575","14.1429275243357","14.8530498463973","14.4642358453678","15.4953631983119","14.0450659467867","14.2252721841191","14.7612978417059","13.2984015538541","11.1056539426275","9.53330531530247","9.70705929224063","11.248223104642","11.6640994585439","14.2607477176759","15.1669073747696","14.349486802979","15.246117411119","11.3187843047319","13.6950222990567","13.4156134421939","18.8939113591373","15.5518298252722","13.4185418527824","13.1254154182388","",
"Slovak Republic","SVK","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.74970428681125","8.89927791589874","8.17678477228274","6.93669249483807","6.46514179451947","6.57807337001782","5.61579356747849","5.72114555000774","5.44341390368372","4.66448143126575","5.06087436324276","6.0510977153684","5.06348631289616","5.33530163387907","5.53195277278658","6.9158047384346","6.37846218904405","6.41525639567438","6.49895403572474","6.24306490881992","5.9857121308103","5.64801757338151","5.92027857680348","5.69860206165091","5.56868653680269","5.73453672600123","",
"Slovenia","SVN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00735912623847","8.40627760902703","","7.78596963299575","7.84348501093605","7.45569606304011","6.8186743727761","6.34392448469769","5.96133803192286","6.17186046065449","6.15486710338491","5.92666995913626","5.94153759413003","6.15183396194944","6.12464365213207","6.46643964874876","6.94423205578974","8.89383414343769","8.00619745189365","8.14914556927936","8.04708093468928","8.36323284660638","8.37037416711157","8.67331734128624","8.70970056665502","8.15806722520185","7.71495110872074","7.23925908602134","",
"Sweden","SWE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","12.9272768593549","13.0834545906428","13.1361210008931","11.9936815338569","12.7978796797373","12.1917664277123","11.7267523572642","10.6514526636997","10.8116906718993","10.5826081935945","10.3776866505487","9.99019568073321","8.14555003413827","7.94625421160084","8.45827725582005","8.84127848051046","9.21864768275659","7.66755408602899","7.10227496941328","7.07626683631564","6.95267702003614","6.97949233874351","7.14396755104596","6.58278872724411","7.35603903889946","6.62917023191699","6.57205126033892","5.99899221684142","6.12998463122167","6.98170534674029","7.42316317690396","7.6493658243679","7.82531426455401","6.67826065277864","7.19520604613869","7.22617664797949","6.80115512251338","7.1844697843621","5.92291785856526","7.04768861725124","7.71812897412303","7.78986717154282","7.58092286542762","7.37507902920936","7.41730646406004","7.42355120515336","7.85856885663632","9.87475451679029","8.77215598641989","8.56269335098188","9.15446865088922","10.4184818867306","10.6360522456032","10.8488982001955","11.3675565720262","10.6937404990307","10.4047475257866","","",
"Eswatini","SWZ","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7318764923188","17.3054625958741","17.6452868261358","16.409532818847","16.4411566731346","16.8067693795332","15.5525480144067","20.5578829340847","19.5679577117849","19.1425117335068","19.7352576438937","17.0604325067858","19.0767462434949","15.4226833207466","17.1945066971229","17.73410020561","18.6971701608692","18.4818860927038","18.8200190038709","18.2907187998518","",
"Sint Maarten (Dutch part)","SXM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","28.8281124958258","24.1910750031415","28.1372780014933","33.1380596361923","29.4500127214244","24.5983731238844","24.2783962766919","24.3287411493781","18.792015272903","20.8579919302969","20.7248177873603","21.4049864753367","19.0341374914468","20.775593646079","17.8916311476823","19.621846268878","21.8037182157913","","","","","21.8808932722901","19.964463722222","21.255631503223","21.2380860686334","19.6667832003412","25.855480267989","23.9708678853542","22.18693367979","10.1388444830577","22.5660811812637","30.4136765768773","30.2065266112976","27.3049355631085","23.814743203958","26.6387975304285","22.1435899659862","17.1658582988161","","17.1083968657473","14.9326091746074","20.8735000411464","27.730568629564","23.8570909364612","24.508537064066","18.3752987307784","24.6980110450149","27.6389931492228","19.0199563293537","",
"Syrian Arab Republic","SYR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","28.1413272607369","21.3772714447375","17.1788477957216","11.8492050248834","18.0198612934977","13.622927972958","14.0985749620066","15.6267449476162","14.4648514832858","19.8048106968698","18.8218436437095","18.9602258808754","17.1602664664097","16.3939812028152","","","","","","","","","","","","","19.3297234892833","12.3515658825649","16.2981987316112","18.9484429551537","16.7154923222995","17.778940866532","13.2252836214438","12.609667194842","14.0205473295625","22.8614817424319","21.0381564423677","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0040894188371","4.76683596915343","7.43163583880242","6.43781356053872","5.08525511967736","4.03766272252087","14.0279536184192","13.3136447854373","13.0900125867354","13.8771068572757","20.8883719332901","","25.8073712551702","25.3431682152729","","","","","","","","",
"Chad","TCD","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","16.367769878283","16.2409451644914","14.8534056641397","13.2481910202587","12.9206709903988","15.5540066278588","13.2858126229124","20.8726589963097","20.6250574160525","19.5873940364572","24.2417266170167","27.8911707676736","23.3001027435021","14.515227053303","","","","","","","","","","","","","","","","","","","","24.2729146423595","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","8.69538769060855","5.29369973587462","5.70481505110371","7.51220063734746","","","","","5.33183086987409","3.7230074184796","4.81596453783269","6.67124998287284","6.10327928611935","5.3939743157113","5.47895617551683","5.24366993082429","4.77348917026974","4.86002341715846","4.62787959459105","4.81196475808465","4.80683195777064","4.2955548123411","4.06306374212119","4.64715853166428","5.3980221248658","5.83232214007621","5.53751677063787","5.6984293576691","6.13697999631696","6.14224643148023","6.54788589095343","7.27806540753077","7.2024692702958","7.28841663280535","6.79074858535904","7.20260986411949","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9594015894455","11.381946603672","12.0653955223836","10.7136670288338","10.2109481849052","10.5868000645492","10.5088887045689","10.1727027384182","8.99465726288286","8.83718753984008","8.15714589561896","7.84816665148875","8.23312840479117","10.240969666129","9.45201171778679","8.85561422534027","9.11935562771266","9.62749051496962","9.87949777259411","10.1970396504802","9.85876921560866","9.41928556530875","9.37254052936533","9.74299260380302","",
"Togo","TGO","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","28.7576773345756","25.2541883479576","22.243363986064","17.7052400562359","23.1169375468584","23.2415063739752","19.3431583060948","22.3467522834907","23.1121868847942","19.6801618832477","19.1476683884048","19.971050157939","16.4120080037459","14.191990672246","15.7086873275759","18.4749494509908","10.0550131648597","13.5906447516585","16.5386964159464","25.7342072659789","","30.8568348121567","","","22.7170430541697","21.3760959817904","25.9754720465025","","","23.0571183095141","","","24.8032575609934","18.3878022005834","20.0527707759045","17.9839692591529","12.8118635761067","17.2719400539665","18.3773280450188","22.7769359094111","22.1250762560044","17.1155288446436","18.1388978474055","15.5315633580549","","14.637111669141","10.1452328462736","12.8785115933571","13.299449480564","13.2979112429789","14.6596915714575","12.3877787619903","13.9121246758898","15.0701766808315","14.5383365246815","19.3969298795478","18.2943088633806","19.4660483867205","",
"Thailand","THA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","7.94688778841393","7.59758583412238","7.68015267545227","6.97368649018466","12.087012657947","6.23561092748066","6.75854178831108","7.08889105317735","5.39252828527172","5.97999627553419","6.09661938378429","4.48739093169985","4.11968307313715","4.34000667539813","4.53101563958628","4.6300581856537","4.34223015869422","4.14251287701565","5.23106288923418","4.41373727739248","4.72154720130326","4.11283953908561","4.94949030914612","5.17489103403261","6.85536133659387","5.20706290142024","5.76067485184371","5.49121316273461","5.01023921802328","5.40389686970116","5.51735136830149","4.68134544174365","4.31947090429699","3.76136052743437","4.13172657271736","4.82305107738418","5.59400325847932","4.97529281494267","4.36823203679912","5.01674644094297","5.04115476108551","4.95349627681406","4.47855572681604","4.02002524906897","3.89321672990578","4.16695582075055","4.77401585139116","5.3521046467913","4.75017533789664","4.77731611687719","5.13352565303377","5.15291894632691","5.56237063120625","6.32532807344726","6.83357263949062","6.34209615850424","5.99558839191616","6.47417311223522","",
"Tajikistan","TJK","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2117192522587","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4032777023992","8.38870151326342","18.5989589029273","11.7431295237881","","","","","","","","","","","","","","","","","","","","",
